   25    6   16       924.188093159
   26    6   16       595.820599295
   27    6   16       924.649723277
   28    6   16       924.522167502
   29    6   16       596.339129377
   30    6   16       932.997711454
   31    6   16       939.895443461
   32    6   16       597.029037000
   33    6   16       880.483319774
   34    6   16       913.763391113
   35    6   16       830.885428575
   36    6   16       872.724753602
   37    6   16       595.261024996
   38    6   16       912.317575575
   39    6   16       916.869556536
   40    6   16       597.365014456
   41    6   16       919.142081671
   42    6   16       917.892442929
   43    6   16       597.327429934
   44    6   16       920.205434360
   45    6   16       919.450987410
   46    6   16       597.573742621
   47    6   16       921.957379851
   48    6   16       923.038138719
   49    6   16       596.918235761
   50    6   16       907.407517102
   51    6   16       888.579941680
   52    6   16         0.000000000
    1    7   16       887.407741159
    2    7   16       899.082962504
    3    7   16       914.757403437
    4    7   16       909.927594777
    5    7   16       912.134061093
    6    7   16       920.920544651
    7    7   16       910.570772800
    8    7   16       909.087741305
    9    7   16       917.972810392
   10    7   16       909.467528677
   11    7   16       909.159352292
   12    7   16       918.354177983
   13    7   16       906.554465844
   14    7   16       899.830226515
   15    7   16       896.803161105
   16    7   16       865.727864930
   17    7   16       829.109729367
   18    7   16       912.454182423
   19    7   16       956.427384715
   20    7   16       945.314083394
   21    7   16       914.997968477
   22    7   16       909.856427202
   23    7   16       925.952344290
   24    7   16       906.231318895
   25    7   16       906.990143327
   26    7   16       923.323020113
   27    7   16       906.445406629
   28    7   16       907.578815467
   29    7   16       925.577988444
   30    7   16       910.758515861
   31    7   16       916.356018491
   32    7   16       943.108795960
   33    7   16       955.724970112
   34    7   16       910.300371006
   35    7   16       829.749435785
   36    7   16       865.597910512
   37    7   16       895.145682206
   38    7   16       899.109734308
   39    7   16       905.635441500
   40    7   16       916.239252441
   41    7   16       910.152001133
   42    7   16       908.673196774
   43    7   16       919.021502399
   44    7   16       911.922499291
   45    7   16       910.983864976
   46    7   16       919.317544633
   47    7   16       911.604293312
   48    7   16       908.474301384
   49    7   16       915.313655836
   50    7   16       898.981630776
   51    7   16       888.841376967
   52    7   16         0.000000000
    1    8   16       888.744981499
    2    8   16       898.290177125
    3    8   16       913.918199181
    4    8   16       907.314258198
    5    8   16       910.434661008
    6    8   16       920.192071865
    7    8   16       909.676067326
    8    8   16       908.975039812
    9    8   16       918.494566329
   10    8   16       910.084286834
   11    8   16       909.437636550
   12    8   16       918.338167255
   13    8   16       904.792026965
   14    8   16       899.767933527
   15    8   16       897.349567242
   16    8   16       866.366572616
   17    8   16       829.327341005
   18    8   16       911.668717382
   19    8   16       955.543057388
   20    8   16       943.850749208
   21    8   16       914.101910611
   22    8   16       907.452126461
   23    8   16       925.580978132
   24    8   16       905.855653486
   25    8   16       906.441600939
   26    8   16       924.117155221
   27    8   16       906.343319867
   28    8   16       906.477116344
   29    8   16       922.873616175
   30    8   16       907.751387701
   31    8   16       913.760645569
   32    8   16       943.647281891
   33    8   16       955.945658947
   34    8   16       911.267055812
   35    8   16       830.269141339
   36    8   16       866.220135809
   37    8   16       895.643700705
   38    8   16       898.831516448
   39    8   16       905.182451830
   40    8   16       918.155042552
   41    8   16       908.951927809
   42    8   16       909.814592526
   43    8   16       919.160996270
   44    8   16       909.616935830
   45    8   16       910.859092226
   46    8   16       918.944883951
   47    8   16       909.456026889
   48    8   16       907.698436134
   49    8   16       914.286908383
   50    8   16       898.253582767
   51    8   16       888.809660010
   52    8   16         0.000000000
    1    9   16       889.666044271
    2    9   16       907.375627101
    3    9   16       596.720506231
    4    9   16       916.919987681
    5    9   16       918.844855565
    6    9   16       597.357432288
    7    9   16       919.046017247
    8    9   16       919.120580726
    9    9   16       597.363295368
   10    9   16       917.952703690
   11    9   16       919.200326834
   12    9   16       597.146531738
   13    9   16       914.640183568
   14    9   16       908.453465780
   15    9   16       595.032562703
   16    9   16       874.201686858
   17    9   16       830.675220427
   18    9   16       914.436374790
   19    9   16       881.355080349
   20    9   16       596.494725122
   21    9   16       931.732188815
   22    9   16       925.604116752
   23    9   16       595.865862436
   24    9   16       922.276119788
   25    9   16       921.883813636
   26    9   16       595.731043846
   27    9   16       921.809429229
   28    9   16       922.064004549
   29    9   16       595.856372012
   30    9   16       926.008764660
   31    9   16       932.185253789
   32    9   16       596.488021740
   33    9   16       881.275046360
   34    9   16       915.869471315
   35    9   16       831.520568694
   36    9   16       873.924265764
   37    9   16       595.031408945
   38    9   16       908.470266321
   39    9   16       915.216252276
   40    9   16       597.144516869
   41    9   16       917.784254346
   42    9   16       919.285287319
   43    9   16       597.362833896
   44    9   16       919.212056902
   45    9   16       919.639832414
